Geo,Year,UrbanArea,TownArea,RuralArea
530530721072,2018,278.7679549644548,0.0,0.0
530530721073,2018,735.6492039618018,0.0,0.0
530530721081,2018,294.94902922178755,0.0,0.0
530530721082,2018,223.3939025738754,0.0,0.0
530530721083,2018,192.76877074480896,0.0,0.0
530530721084,2018,100.02882790520577,0.0,0.0
530530721091,2018,0.0,335.9961054420256,235.39957767229504
530530721092,2018,20.89542883947354,278.554022364177,0.0
530530721093,2018,1.2999700686317686,177.6598324084709,0.0
530530721111,2018,32.171825130877615,193.66828156244287,0.0
530530721112,2018,1.162767856086092,254.1617062533231,0.0
530530721121,2018,131.83460157781923,15.366945478101623,0.0
530530721122,2018,229.2809929960197,13.426834169785293,0.10919868356846794
530530721123,2018,203.58406097701103,0.0,1.506622327011615
530530723051,2018,158.34236571892998,0.0,0.0
530530723052,2018,135.54817054816561,0.0,0.0
530530723053,2018,335.703826484175,0.0,0.0
530530723054,2018,240.8939783559235,0.0,0.0
530530723055,2018,134.50084379313284,0.0,0.0
530530723071,2018,91.55757504317123,0.0,0.0
530530723072,2018,202.66837287552625,0.0,0.0
530530723073,2018,188.61668049855788,0.0,0.0
530530723091,2018,355.9206508326023,0.0,0.0
530530723092,2018,202.8563161540315,0.0,0.0
530530723093,2018,139.19955759937383,0.0,0.0
530530723094,2018,137.82981732401478,0.0,0.0
530530723101,2018,131.84558133579014,0.0,0.0
530530723102,2018,133.41380872989706,0.0,0.0
530530723103,2018,253.4745310067424,0.0,0.0
530530723111,2018,162.00046358462296,0.0,0.0
530530723112,2018,289.33948217323257,0.0,0.0
530530723113,2018,154.29790940156474,0.0,0.0
530530723121,2018,296.3131602098596,0.0,0.0
530530723122,2018,147.43789689193417,0.0,0.0
530530723123,2018,85.79538566642536,0.0,0.0
530530723124,2018,78.1438536753429,0.0,0.0
530530723131,2018,238.28473926911994,0.0,0.0
530530723132,2018,187.87053482639757,0.0,0.0
530530723133,2018,206.1738139123242,0.0,0.0
530530723141,2018,201.82475877069214,0.0,0.0
530530723142,2018,266.2981083446179,0.0,0.0
530530723143,2018,194.90219416273627,0.0,0.0
530530723151,2018,307.6139467397218,0.0,0.0
530530723152,2018,967.7439301285067,0.0,0.0
530530724051,2018,0.0,0.0,1167.7335534908118
530530724052,2018,0.0,0.0,1215.0817166205297
530530724053,2018,0.0,0.0,625.7817150053223
530530724061,2018,62.290299319339475,0.003735251755032003,1149.522830503058
530530724062,2018,97.28119872132625,322.5679800683598,264.793342645662
530530724063,2018,0.0,0.0,1365.8715418008403
530530724064,2018,0.0,0.0,887.522683733134
530530724071,2018,88.59686961688405,267.88198169386436,119.20026311153727
530530724072,2018,232.24316769186825,13.602523326365537,256.7430834680251
530530724073,2018,105.10931691959557,26.299194486409778,285.2693955501483
530530724081,2018,6.130596927231003e-05,3.740734762296467,725.2977109534479
530530724082,2018,25.141908370229423,321.7302043252982,634.0226428621967
530530724083,2018,129.00593677633915,150.9822737017035,520.9456277440896
530530724084,2018,0.0,0.0,1284.3383467694389
530530724091,2018,0.0,0.0,619.3783254794324
530530724092,2018,0.0,0.0,830.4017669013784
530530724101,2018,0.0,0.0,1111.6915178849363
530530724102,2018,0.0,0.0,1149.2663452237239
530530724103,2018,0.0,0.0,1055.3883222721233
530530725031,2018,0.0,0.0,2217.6167860253563
530530725032,2018,0.0,0.0,1219.9816733658306
530530725033,2018,0.0,0.0,660.3906601642359
530530725041,2018,223.6345096825143,312.5554939868051,140.45975256331712
530530725042,2018,73.68168962896519,311.62458308495894,1527.5755994847252
530530725043,2018,0.0391944483695718,0.6969023402879324,1156.2211913268818
530530725061,2018,0.0,0.0,2024.8819150092636
530530725062,2018,258.3837548785126,4.473754371478821,806.2393176761138
530530725063,2018,0.0,0.0,682.3792609367619
530530725071,2018,0.0,458.95844167619873,0.0
530530725072,2018,0.0,285.9122199029852,0.0
530530725073,2018,10.46871729592797,296.91643505578963,0.0
530530725081,2018,270.9533408112862,0.0025879885924226824,1113.6129574269032
530530725082,2018,293.93931491744763,0.0021447032330731714,353.9600321272817
530530725083,2018,163.6282224792877,0.0,1159.0051669645106
530530725091,2018,539.9173897606308,103.37126414064828,0.00476682918251835
530530725092,2018,74.09191481489583,243.7781517900589,0.0
530530725093,2018,195.63801739087467,702.0873081699675,143.30369454460038
530530726011,2018,0.0,0.0,2487.6374226973176
530530726012,2018,0.0,0.0,4313.319194157949
530530726013,2018,0.0,0.0,2854.124950643226
530530726014,2018,0.0,0.0,1347.867570343436
530530726021,2018,0.0,0.0,1782.4075579145679
530530726022,2018,0.0,0.0,5197.635848071114
530530726023,2018,0.0,0.0,3646.1458098061607
530530726031,2018,0.0,0.0,4809.285688758994
530530726032,2018,0.0,0.0,4932.59440879319
530530726033,2018,0.0,0.0,5149.158737135464
530530726034,2018,0.0,0.0,3598.0184395813826
530530726035,2018,0.0,0.0,4380.978131760471
530530728011,2018,2023.787233234829,0.0,845.2979266138237
530530728012,2018,258.1595362464151,0.0,11.100855670139959
530530728013,2018,127.62941994759957,0.0,2.976830227790948
530530728021,2018,307.17651751014233,0.0,11.215879169503102
530530728022,2018,255.47371296662786,0.0,3.467583476788487
530530728023,2018,501.0148347897485,0.0,0.0
530530729011,2018,3821.0031819364394,0.0,711.8380939277774
530530729031,2018,731.332515158709,7.833618599888851,2605.301291055919
530530729032,2018,1958.013680627906,0.0,1267.9769854311792
530530729071,2018,2255.6988190096376,0.0,892.2703526328655
530530729072,2018,246.05283580787906,0.0,0.0
530530729073,2018,609.5751516990923,0.0,0.0
530530729081,2018,221.68926413719905,0.0,1.0536210989129187
530530729082,2018,284.93811752316407,0.0,0.0
530530729083,2018,493.6542972575995,0.0,108.99111128715366
530530729084,2018,335.35561837634805,0.0,0.0
530530729091,2018,1043.6881661149243,0.0,0.0
530530729092,2018,1143.6498460571606,0.006831311431068727,54716.83924311119
530530730011,2018,0.0,0.0,3677.86595275561
530530730012,2018,0.0,0.0,2585.0456036749583
530530730013,2018,0.0,0.0,4046.4674273251762
530530730014,2018,0.0,0.0,3766.207229268553
530530730015,2018,41.79075811340898,311.7021833226509,1714.638406229147
530530730051,2018,0.0,0.0,3009.779516359731
530530730052,2018,0.0,0.0,2957.3286367532196
530530730053,2018,0.0,0.0,4452.67414619357
530530730054,2018,0.0,0.0,2868.1665552745567
530530730061,2018,0.0,0.0,10548.76218816039
530530730062,2018,0.0,0.0,3985.653903898656
530530730063,2018,0.0,0.0,15383.23660745413
530530731101,2018,607.9844219805016,0.0,0.24971414189810306
530530731102,2018,241.9984305211057,0.0,0.0
530530731103,2018,163.53816112013354,0.0,402.50280006981484
530530731111,2018,159.44629701076312,0.0,0.0
530530731112,2018,314.6678824205821,0.0,0.0
530530731113,2018,448.3966874086553,0.0,0.0
530530731141,2018,0.0,0.0,486.9453900056209
530530731142,2018,0.0,0.0,289.8976755952779
530530731143,2018,0.0,0.0,469.36684114617253
530530731144,2018,83.55571761234974,0.0,378.7328231667705
530530731151,2018,0.0,0.0,795.5775067791537
530530731152,2018,0.0,0.0,663.1306663216186
530530731153,2018,0.0,0.0,235.32164141863123
530530731161,2018,0.0,0.0,645.453913168259
530530731162,2018,0.0,0.0,1574.9874904721341
530530731163,2018,0.0,0.0,1768.1999327964998
530530731171,2018,0.0,0.0,3339.6769079112023
530530731172,2018,0.0,0.0,3836.2928276693688
530530731173,2018,0.0,0.0,5099.368488381481
530530731181,2018,0.0,0.0,1927.466045233808
530530731182,2018,0.0,0.0,1885.3124449252616
530530731183,2018,0.0,0.0,2081.5306687861535
530530731184,2018,0.0,0.0,1897.110908929912
530530731191,2018,0.0,0.0,5738.242313289394
530530731192,2018,0.0,0.0,18784.694474584117
530530731201,2018,330.9046475275768,0.0,0.0
530530731202,2018,301.06954158232605,0.0,0.0
530530731203,2018,187.69937749935505,0.0,0.0
530530731211,2018,372.79382825194466,0.0,0.0
530530731212,2018,167.71079234491214,0.0,0.0
530530731213,2018,163.842326059548,0.0,0.0
530530731221,2018,804.9583086594562,0.0,0.0
530530731222,2018,240.38609629361454,0.0,0.0
530530731223,2018,198.3754563343966,0.0,0.0
530530731231,2018,481.56190215616203,0.0,0.0
530530731232,2018,1234.2355822865707,0.0,160.09496866669343
530530731233,2018,398.11837347735786,0.0,62.82415078159608
530530731241,2018,15.497664528966288,0.0,662.9057486330624
530530731242,2018,289.4095721090539,0.0,0.4549702313873368
530530731261,2018,53.341381172614625,0.0,0.0
530530731262,2018,58.506635941192485,0.0,0.0
530530731263,2018,235.06492479841316,0.0,0.0
530530731271,2018,684.4201543314435,0.0,0.0
530530731272,2018,465.51316428908035,0.0,0.0
530530731281,2018,749.3173871917656,0.0,0.0
530530731282,2018,155.29535497114077,0.0,0.0
530530731283,2018,228.15044066359243,0.0,0.0
530530731284,2018,164.36700022800554,0.0,0.0
530530731291,2018,361.64842268446495,0.0,0.0
530530731292,2018,180.78737639506826,0.0,0.0
530530731293,2018,160.6800978917401,0.0,0.0
530530731301,2018,840.8243151627967,0.0,883.7790540674712
530530731302,2018,6.913109772426783,0.0,839.6695301414308
530530731303,2018,5.043133785535867,0.0,1318.6491085962052
530530731311,2018,278.27986244285546,0.0,0.0
530530731312,2018,161.95808824785058,0.0,0.0
530530731321,2018,101.31247887715499,0.0,0.0
530530731322,2018,195.43372727412012,0.0,0.0
530530731323,2018,217.0656039115263,0.0,11.362475420002937
530530731331,2018,112.55260865323345,0.0,0.0
530530731332,2018,130.066871475839,0.0,0.0
530530731333,2018,158.54177885113882,0.0,180.01520577315318
530530732001,2018,65.65713517807633,370.0767454211981,971.9189026480586
530530732002,2018,67.30319155243487,26.523690413325127,5896.776488698725
530530732003,2018,468.1872779282612,392.2757288200391,8505.742855770231
530530732004,2018,239.13891851214822,388.6770484264604,84019.29856059799
530530732005,2018,0.0,0.0,34943.634308423156
530530733011,2018,301.1871439197028,0.0,0.0
530530733012,2018,166.1974435646983,0.0,0.0
530530733013,2018,2277.7852784771067,387.80984299012306,0.0
530530733014,2018,301.1546752666895,0.0,0.0
530530733015,2018,220.8414458046211,0.0,0.0
530530733021,2018,267.99664773157326,0.0,0.0
530530733022,2018,304.4182003350792,0.0,8.45441555947557
530530733023,2018,168.98240766105576,0.0,0.09379678034656024
530530734041,2018,198.9538845962117,0.0,0.0
530530734042,2018,295.66961010908915,0.0,0.0
530530734043,2018,514.0005552636959,0.0,0.0
530530734044,2018,213.99205164555156,0.0,0.0
530530734045,2018,359.913907262058,0.0,0.0
530530734051,2018,91.71749218073195,0.0,0.0
530530734052,2018,200.01786635986815,0.0,0.0
530530734053,2018,442.218373522714,0.0,0.0
530530734061,2018,279.7201771217981,0.0,0.0
530530734062,2018,284.6770880463655,0.0,0.0
530530734063,2018,204.39913790181498,0.0,0.0
530530734064,2018,300.43615601115437,0.0,0.0
530530734071,2018,187.10867857315645,0.0,0.0
530530734072,2018,225.73861522163654,0.0,0.0
530530734073,2018,163.2196915501106,0.0,0.0
530530734081,2018,209.75020894372096,0.0,0.0
530530734082,2018,270.1609384365209,0.0,0.06654656415083053
530530734083,2018,194.27212984282798,0.0,0.0
530530735011,2018,0.54464089075696,703.6702087643381,0.0
530530735012,2018,0.0,287.4422989332177,0.0
530530735013,2018,99.28262634135078,1013.6492600755024,0.0
530530735021,2018,0.0,603.9004534957545,0.0
530530735022,2018,0.260783442242069,700.977282045411,0.0
530530735023,2018,26.603561831806633,608.5148399245071,0.0
530539400011,2018,457.0973920120472,0.0,0.0
530539400012,2018,281.4232277383747,0.0,0.0
530539400021,2018,285.72760351763753,120.79705977757614,0.0
530539400022,2018,1183.7824897713067,0.0,1.7377322212826387
530539400023,2018,839.0407569524122,0.0,0.0
530539400024,2018,903.4396302978727,3.5393349098695386,0.0
530539400041,2018,0.0,0.0,360.6966804566503
530539400042,2018,5.213580062211134,0.0,857.3290367833948
530539400043,2018,3.1668086695705746,0.0,1409.27922254582
530539400044,2018,38.89735039908162,0.0,938.532427256205
530539400045,2018,1.3302869497168237,0.0,786.5886510492953
530539400051,2018,393.4258572768185,0.0,0.0
530539400052,2018,388.6050398115204,0.0,0.0
530539400053,2018,157.0927476338791,0.0,0.0
530539400054,2018,112.78062474140307,0.0,0.0
530539400061,2018,100.56534982767513,0.0,0.0
530539400062,2018,349.052117688057,0.0,1.4702670904484065
530539400071,2018,367.5973448103792,0.0,23.774947911673575
530539400072,2018,207.38689892316708,0.0,14.683615413176259
530539400081,2018,240.14308858479285,0.0,0.0
530539400082,2018,135.8668258146577,0.0,0.0
530539400083,2018,224.3284026559966,0.0,0.0
530539400084,2018,154.41796797787973,0.0,0.0
530539400091,2018,495.3471277713526,796.6345012394775,0.0
530539400092,2018,0.0,657.5827688362621,0.0
530539400101,2018,473.76833728580164,6.9863307939585075,0.0
530539400102,2018,645.6108644541293,0.0,0.0
530539400103,2018,1064.4377848151412,0.19457530241986248,0.0
530539400111,2018,471.1977142186374,0.0,0.0
530539400112,2018,230.01590802609772,0.0,0.0
530539400113,2018,226.0021100365227,0.0,0.0
530539400121,2018,99.98827719700641,0.0,0.0
530539400122,2018,197.1766740051884,0.0,0.0
530539400123,2018,308.48677945163246,0.0,0.0
530539400131,2018,102.14580483351696,0.0,0.0
530539400132,2018,168.63359839186495,0.0,0.0693159464230104
530539400133,2018,156.52047647997483,0.0,0.0
530610401001,2018,230.0093284697974,0.0,0.0
530610401002,2018,456.5396786510196,0.0,0.0
530610401003,2018,120.68815588944253,0.0,0.0
530610401004,2018,304.69891592779385,0.0,0.0
530610402001,2018,50.58837780621679,0.0,0.0
530610402002,2018,379.47901225456866,0.0,0.0
530610402003,2018,75.31014250043854,0.0,0.0
530610402004,2018,71.00319818771987,0.0,0.0
530610402005,2018,84.63636344528678,0.0,0.0
530610403001,2018,133.57019772167035,0.0,0.0
530610403002,2018,125.67860706346964,0.0,0.0
530610404001,2018,87.34717766590906,0.0,0.0
530610404002,2018,124.1471806272171,0.0,0.0
530610404003,2018,174.14745748299165,0.0,0.0
530610405001,2018,346.6676610827135,0.0,0.0
530610405002,2018,103.17750155319332,0.0,0.0
530610407001,2018,26.592687093648863,0.0,0.0
530610407002,2018,159.6572549430677,0.0,0.0
530610407003,2018,84.7287267152839,0.0,0.0
530610407004,2018,417.1937318836696,0.0,0.0
530610408001,2018,55.62863082621823,0.0,0.0
530610408002,2018,79.22652119303214,0.0,0.0
530610408003,2018,218.59085379106114,0.0,0.0
530610409001,2018,466.38169876653865,0.0,0.0
530610409002,2018,348.99343228042153,0.0,0.0
530610410001,2018,147.77193253070095,0.0,0.0
530610410002,2018,140.7131794280818,0.0,0.0
530610410003,2018,221.69140735406214,0.0,0.0
530610410004,2018,243.46193219463672,0.0,0.0
530610411001,2018,234.42412942616446,0.0,0.0
530610411002,2018,131.02862090788102,0.0,0.0
530610411003,2018,119.11861659930717,0.0,0.0
530610411004,2018,194.36336051833652,0.0,0.0
530610412011,2018,216.32625078120427,0.0,0.0
530610412012,2018,151.5417387497271,0.0,0.0
530610412021,2018,144.24653173470557,0.0,0.0
530610412022,2018,109.9907400714452,0.0,0.0
530610412023,2018,156.48975883356306,0.0,0.0
530610412024,2018,259.39728866719537,0.0,0.0
530610413011,2018,197.31768835258256,0.0,0.0
530610413012,2018,415.2511708704463,0.0,0.0
530610413013,2018,301.3785823833041,0.0,0.0
530610413014,2018,234.78972676225825,0.0,0.0
530610413031,2018,493.00115119644096,0.0,0.0
530610413032,2018,93.24934985662894,0.0,0.0
530610413033,2018,91.2746560119081,0.0,0.0
530610413034,2018,262.28935539716883,0.0,0.0
530610413041,2018,336.93123891405816,0.0,0.0
530610413042,2018,2173.531322506958,0.0,0.0
530610414001,2018,356.2195912475899,0.0,0.0
530610414002,2018,113.93720596036977,0.0,0.0
530610414003,2018,242.2952819623735,0.0,0.0
530610414004,2018,143.97955726410834,0.0,0.0
530610415001,2018,335.3989264348578,0.0,0.0
530610415002,2018,911.252321741861,0.0,88.33862611917753
530610416011,2018,378.51653300161695,0.0,0.0
530610416012,2018,249.5176448491815,0.0,0.0
530610416013,2018,154.09179858784321,0.0,0.0
530610416014,2018,372.34804810193725,0.0,0.0
530610416051,2018,160.0195712669631,0.0,0.0
530610416052,2018,108.67248604786805,0.0,0.0
530610416053,2018,153.87984326724828,0.0,0.0
530610416054,2018,114.65405128805574,0.0,0.0
530610416055,2018,73.510287083753,0.0,0.0
530610416061,2018,99.19794826843925,0.0,0.0
530610416062,2018,214.30897353256742,0.0,0.0
530610416063,2018,187.913988563089,0.0,0.0
530610416064,2018,133.89496606064205,0.0,0.0
530610416071,2018,303.36060335519414,0.0,0.0
530610416072,2018,154.56262673990568,0.0,0.0
530610416073,2018,264.95222034091586,0.0,0.06810231046796668
530610416091,2018,174.33092958442654,0.0,0.0
530610416092,2018,151.93777419989675,0.0,0.0
530610416093,2018,168.35934425246808,0.0,0.0
530610416101,2018,113.61820443910042,0.0,0.0
530610416102,2018,181.16817464596548,0.0,0.0
530610416103,2018,139.33960739205799,0.0,0.0
530610417011,2018,303.6139017723924,0.0,0.0
530610417012,2018,178.2259566474565,0.0,0.0
530610417013,2018,192.6540360563521,0.0,0.0
530610417014,2018,156.91348761960063,0.0,0.0
530610417031,2018,226.18004088902347,0.0,0.0
530610417032,2018,199.64505547651405,0.0,0.0
530610417033,2018,132.94289542678828,0.0,0.0
530610417034,2018,168.31487532061172,0.0,0.0
530610417035,2018,244.14432903348995,0.0,0.0
530610417041,2018,348.1486997478965,0.0,0.0
530610417042,2018,379.75276453824176,0.0,0.0
530610417043,2018,78.70361136760422,0.0,0.0
530610417044,2018,193.35264845632182,0.0,0.0
530610418051,2018,199.98743511443115,0.0,0.0
530610418052,2018,250.64464013419456,0.0,0.0
530610418053,2018,149.19213853497857,0.0,0.0
530610418054,2018,208.08424882056457,0.0,0.0
530610418081,2018,164.6197263190257,0.0,0.0
530610418082,2018,107.9878717496649,0.0,0.0
530610418083,2018,145.00114908156624,0.0,0.0
530610418091,2018,112.86632697688916,0.0,0.0
530610418092,2018,85.17908295030718,0.0,0.0
530610418093,2018,68.61737711079083,0.0,0.0
530610418101,2018,101.8074364129645,0.0,0.0
530610418102,2018,78.00505087101533,0.0,0.0
530610418103,2018,40.91251451506871,0.0,0.0
530610418121,2018,127.97011843069721,0.0,0.0
530610418122,2018,95.50483838200029,0.0,0.0
530610418123,2018,80.72665105823447,0.0,0.0
530610418124,2018,157.5252281380255,0.0,0.0
530610418131,2018,120.02831141131992,0.0,0.0
530610418132,2018,91.30803431468414,0.0,0.0
530610418133,2018,137.10813422346467,0.0,0.0
530610418141,2018,116.10466573914174,0.0,0.0
530610418142,2018,117.51721572714308,0.0,0.0
530610418143,2018,129.80469111172604,0.0,0.0
